default;"Neues Thema und $ Schlucke für den Verlierer: ""was an %s besser ist, als an %s"", %s beginnt.";3;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""was an %s schlechter ist, als an %s"", %s beginnt.";3;Kategorie;;;spiel_name
default;Niemand darf mehr den Tisch berühren. Strafe: $ Schlucke!;0;;dont-touch-table;;spiel_name
default;Niemand darf seinen Nachbarn in die Augen sehen.;0;;neighbors-eyes;;spiel_name
default;Niemand darf sich ab jetzt in die Haare fassen, oder sein/ihr Gesicht berühren! $ Schlucke bei jeder Berührung!;0;;dont-touch-head;;spiel_name
default;"Reime auf ""öse"" und $ Schlucke für den Verlierer! %s beginnt.";1;Reime;;;spiel_name
default;"Reime auf ""anz"" und $ Schlucke für den Verlierer! %s beginnt.";1;Reime;;;spiel_name
default;"Reime auf ""ein"" und $ Schlucke für den Verlierer! %s beginnt.";1;Reime;;;spiel_name
default;"Reime auf ""ing"" und $ Schlucke für den Verlierer! %s beginnt.";1;Reime;;;spiel_name
default;"Reime auf ""utte"" und $ Schlucke für den Verlierer! %s beginnt.";1;Reime;;;spiel_name
default;Sagt %s 'Danke', er/sie kümmert sich um das Nachfüllen der Gläser;1;;waiter;;spiel_name
default;Sagt das Alphabet auf, indem jeder einen Buchstaben nennt. Wenn %s sein/ihr Glas vorher leert, müssen alle ihr Glas auf ex trinken!;1;;;;spiel_name
default;Sagt nacheinander einen Buchstaben, so dass daraus ein Wort entsteht. Die Person, die das Wort beendet oder eins bildet, das nicht existiert, trinkt $ Schlucke. %s beginnt.;1;;;;spiel_name
default;"Sich lieber ""Johnny"" auf die Stirn tätowieren lassen oder seine Nase auf der Wange haben? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!";0;;;;spiel_name
default;Sniper-Spiel! %s zwinkert unauffällig einer Person zu, die zwei Schlucke trinkt und der Sniper wird. Dann zwinkert sie jemandem zu usw...;1;;sniper;;spiel_name
default;Solange, bis %s seinen/ihren Namen wieder hier stehen sieht, muss er/sie jedes Mal trinken;1;;;;spiel_name
bar;Spiel mit der Münze bis zum Schluss! %s, nimm eine Münze und steck sie in ein Glas. Die Zielperson muss $ Schlücke trinken, und darf ihrerseits jetzt die Münze weiter verteilen;1;;;;spiel_name
bar;Spielt eine Runde Mikado mit zwanzig Kippen. Der Verlierer muss $ Schlücke trinken, %s fang an;1;;;;spiel_name
default;Sportskanonen dieser Welt, Meister aller Sportarten! Trinkt $ Schlucke;0;;;;spiel_name
default;Stimmt ab, wer von euch den miesesten Charakter hat. Der/diejenige trinkt $ Schlucke!;0;;;;spiel_name
default;Sucht jeder einen Leidtragenden aus. Das nächste Mal, wenn ihr trinken müsst, muss eurer Leidtragende die Schlucke trinken. Dies funktionniert nur ein Mal pro Person!;0;;scapegoat;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""Computerteile"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""Die Schlümpfe"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""Fernsehsendungen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""Figuren mit einem Schwert"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""Filme mit bösen Aliens"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""Lieder von ABBA"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""Redewendungen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Themenspiel und $ Schlucke für den Verlierer: ""TV Serien"", %s beginnt.";1;Kategorie;;;spiel_name
hot;"Themenspiel und $ Schlucke im Spiel: ""Orte, an denen %s Sex hatte"", %s beginnt";2;Kategorie;;;spiel_name
default;Tja, Pech gehabt, hättest mal nicht dumm sein sollen. Einen Schluck zusätzlich!;0;;;dumbest-player;spiel_name
default;Trink $ Schlucke, wenn bei Facebook nicht dein richtiger Name steht (oder heißt du wirklich Chantal Loco?);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn dein Handy mehr als 300 Euro gekostet hat;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn dein Handy von Windows ist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn dein/e jetzige/r Partner/in von allen bisherigen der/die Beste im Bett ist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn dein/e Partner/in öfter Lust auf Sex hat, als du;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn deine Kleidung heute Abend mehr als 200 Euro gekostet hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn deine Schuhe Schnürsenkel haben;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn deine Schuhgröße über 46 ist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn deine Schuhgröße zwischen 40 und 42 liegt;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn deine Socken weiß sind!;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn der letzte Film, den du gesehen hast, ein deutscher Film war;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn der letzte Film, den du gesehen hast, eine Romanze war;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du Alkohol nicht verträgst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du Alkohol trinkst, den du nicht bezahlt hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du ALLE anderen Spieler nett findest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du deine Genitalien diese Woche im Spiegel angeguckt hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du deine Schwiegermutter nicht magst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du deine/n Freund/in schon einmal erpresst hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du deinem/r Partner/in bei (fast) jedem Anruf 'Ich liebe dich' sagst ;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du den Geschmack des Geschlechts deines/r Partners/in magst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du denkst, dass du dein ganzes Leben mit deinem/r aktuellen Partner/in verbringen wirst (oder tut so, als ob);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du denkst, morgen Aspirin nehmen zu müssen (also.. alle?);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du dich diese Woche schon einmal mit deinem/r Partner/in gestritten hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du dich schon einmal dazu beworben hast, bei einem Spiel im Fernsehen teilzunehmen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du diese Woche einen erotischen Traum hattest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du dir immer, wenn du auf dem Klo warst, die Hände wäschst. Trink $ Schlucke, wenn du schon einmal so getan hast, als ob;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du dir schon mal beim Slow-Tanzen jemanden klargemacht hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du dir von deinem/r Partner/in schon einmal Geld 'geliehen' hast, ohne es ihm/ihr zu sagen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du direkt nach dem Sex sofort einschläfst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du ein Mädchen bist und schon einmal T-Shirt und Boxershorts deines Freundes als Schlafanzug benutzt hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du eine arme Seele bist, die noch nie South Park geguckt hat;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du eine bevorzugte politische Partei hast (wehe es ist die AfD, Freundchen!);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du einem Kind schon einmal erzählt hast, dass es den Weihnachtsmann oder die Zahnfee nicht gibt;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du es schaffst deinen großen Zeh zu lutschen (keine Scham falls nicht);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du es schon einmal bereut hast, mit einer Person geschlafen zu haben;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du für 10000 Euro mit egal wem schlafen würdest, solange er/sie gesund ist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du findest, dass an diesem Tisch jemand sitzt, der überhaupt nicht lustig ist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du findest, dass an diesem Tisch jemand sitzt, der dümmer als die Anderen ist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du findest, dass die Genitalien deines/r Partners/in eine komische Form haben;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du findest, dass manche Mitspieler hier echt schei* Vornamen haben;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du gerne Cappys trägst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du griechische Füße hast (der zweite Zeh ist länger als der erste);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du heimlich in eine Person aus deinem Freundeskreis verliebt bist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du heute schon einen Orgasmus hattest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du immer noch mit einer/m deiner Ex befreundet bist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du in den letzten 3 Tagen mast*rbiert hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du Jäger bist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du kleinere Füße als Größe 28 hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du lieber eine Katze als einen Hund hättest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du manchmal an einem getragenen Kleidungsstück riechst und es dann noch einen Tag anziehst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du mindestens alle zwei Tage morgens dieses Ritual hast: Kaffee - Kippe- Kacken;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du morgen einen Wundertrank brauchst, um dich von heute zu erholen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du nichts gegen Prostitution hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du noch nicht Picolo runtergeladen hast (wie kannst du nur..);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du noch nie Blut gespendet hast (du Arsch);0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du regelmäßig GZSZ guckst, und dich nicht dafür schämst...;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal alleine Alkohol getrunken hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal als schlechten Gründen mit jemandem Sex hattest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal arbeitslos warst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal auf deiner Arbeit Sex hattest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal betreffend deiner Penislänge (oder der deines Partners) gelogen hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal betrogen wurdest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal deine Genitalien (oder die deines/r Partners/in) mit denen von Freunden verglichen hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal deinen Penis (oder den deines Partners) gemessen hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal die Unterwäsche deines/r Partners/in anprobiert hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal drei Folgen einer Reality-TV-Show nacheinander geguckt hast, Suchti;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal drei Tage lang nicht geduscht hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal eine der Personen im Raum angelogen hast, um nicht zu deren Party zu gehen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal eine Lüge erfunden hast, um nicht arbeiten gehen zu müssen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal eine Leggins getragen hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal eine Person des gleichen Geschlechts auf den Mund geküsst hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal eine Unterschrift gefälscht hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal eine Zahnspange tragen musstest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal eine/n der Mitspieler/innen nackt gesehen hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal einem/r Mitspieler/in etwas geklaut hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal einen Flammen-Furz gemacht hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal einen Zungenkuss mit einer Person des gleichen Geschlechts hattest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal falsch herum im Kreisverkehr gefahren bist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal im Wasser Sex hattest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal in einem fremden Bett aufgewacht bist - ohne zu wissen, wie du da hingekommen bist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal in Untersuchungshaft warst;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal jemandem ins Gesicht gesagt hast, dass er/sie hässlich ist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal jemanden entjungfert hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal jemanden gebeten hast, deine Unterwäsche zu tragen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal mast*rbiert hast, ohne, dass dein/e Partner/in davon weiß;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal mehr als 1000 Euro an einem Tag ausgegeben hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal mehrere Sex-Freunde gleichzeitig hattest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal mit dem/r Freund/in eines/r Freundes/in geflirtet hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal mit mehreren Personen einer gleichen Familie geschlafen hast, Playboy/girl!;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal ohne deine Hände gepisst hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal schwarz gearbeitet hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal Sex im Bett deiner Eltern hattest, du Eklige/r !;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal total besoffen vergessen hast an der richtigen Haltestelle auszusteigen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal total unnütz dein Handy in die Luft gestreckt hast, um Netz zu bekommen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal versucht hast, einer Polizeikontrolle zu entkommen;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon einmal von der Polizei angehalten wurdest;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon mal auf ein Pferd gestiegen bist;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du schon mal einen Strip-tease gesehen hast;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du seit über einer Woche nicht mehr feiern warst!;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du vor kurzem etwas geträumt hast, das du niemandem erzählen kannst...;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn du zu Hause die Klotür offen lässt;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn eine/r deiner Ex-Freunde/innen unglaublich gut im Bett war;0;Trink!;;;spiel_name
default;Trink $ Schlucke, wenn schon einmal jemand wegen dir ins Krankenhaus musste;0;Trink!;;;spiel_name
default;Trink, wenn du mehr als 2 Hochschulabschlüsse hast (Genie an Bord!);0;Trink!;;;spiel_name
default;Trinkt $ Schlucke, wenn du in den letzten 48 Stunden Sex hattest, Playboy/girl;0;Trink!;;;spiel_name
default;Und weil Alkohol intelligent macht, trinkst du noch einen Schluck.;0;;;smart-player;spiel_name
default;Verdammt, hört auf euch zu beschimpfen!;0;Stop;;insult;spiel_name
bar;Versucht nacheinander herauszufinden was laut %s das aktuell beste Lied ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden was laut %s das beste Bier der Bar ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden was laut %s der beste Alkohol der Bar ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden was laut %s der Ort ist, wo man am einfachsten Mädels/Jungs abschleppen kann. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden was laut %s die beste Bar der Stadt ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden was laut %s die beste Disko der Stadt ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden wer laut %s das am leichtesten zu habende Mädchen der Bar ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden wer laut %s das hässlichste Mädchen der Bar ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden wer laut %s das heißeste Mädchen der Bar ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden wer laut %s der hässlichste Typ der Bar ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden wer laut %s der heißeste Typ der Bar ist. Der erste der es herausfindet, darf $ Schlücke ausgeben ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden wer laut %s der Typ ist der es in der Bar am meisten nötig hat. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
bar;Versucht nacheinander herauszufinden wer laut %s die Schönste der Bar ist. Der erste der es herausfindet, darf $ Schlücke austeilen ! %s fang an;2;Schnell!;;;spiel_name
default;Verteil $ Schlucke, wenn dein Bankkonto regelmäßig überzogen ist;0;Verteilen;;;spiel_name
default;Verteil $ Schlucke, wenn du Alkohol trinkst, den du bezahlt hast;0;Verteilen;;;spiel_name
default;Verteil $ Schlucke, wenn du dich schon einmal bei der Arbeit mast*rbiert hast;0;Verteilen;;;spiel_name
